Date,Ticker,AAPL,AMZN,GOOGL,JPM,MA,MSFT,NVDA,SPY,V,XOM
2023-02-16,Open,151.31781291605773,99.20999908447266,94.65481268808418,133.10714740730361,358.58443933609146,257.91209190049267,22.110863322037478,392.9557088651088,220.99488669522722,104.11412889543777
2023-02-16,Volume,68167900.0,56339200.0,42462600.0,8165300.0,2792700.0,29603600.0,412026000.0,76431500.0,3865900.0,11360600.0
2023-02-17,Close,150.37155151367188,97.19999694824219,93.64244842529297,132.48312377929688,354.87969970703125,252.08999633789062,21.366613388061523,391.48492431640625,218.54122924804688,100.47541809082031
2023-02-17,High,150.81512239489066,97.94000244140625,94.8433734777026,133.0326496148105,360.35330339506083,254.07303280103977,21.718260686432036,391.72524064683955,219.72407214272715,103.10287889063706
2023-02-17,Low,148.69583093968438,95.6500015258789,92.5109981255953,130.46197554451953,353.57270206333743,250.07765509199857,20.954026263972718,388.3992415120903,216.76209475375325,100.2045503174744
2023-02-17,Open,150.17441057100683,97.80000305175781,94.13869882242984,131.3095437505022,357.75898114824645,253.38924459984534,21.609370428776998,390.33139419613065,219.14730590092583,103.10287889063706
2023-02-17,Volume,59144100.0,60029400.0,34284100.0,7948800.0,2718900.0,30000100.0,465888000.0,89257800.0,4520200.0,20758300.0
2023-02-21,Close,146.35968017578125,94.58000183105469,91.1016616821289,130.05215454101562,349.7991943359375,246.82470703125,20.63434600830078,383.6313781738281,215.66725158691406,100.3760986328125
2023-02-21,High,149.1394173925265,95.61000061035156,92.40183548316473,131.64484998757297,355.50863504241175,249.5794760448662,21.472505817155305,388.5050004519839,217.44640119333943,101.46861450444241
2023-02-21,Low,146.29068760704538,94.2699966430664,91.03218691960443,129.23251315295988,349.04253194944584,245.7696900625751,20.597382352251547,383.37184709473024,215.05140472920183,100.0510517913292
2023-02-21,Open,148.05511953332274,95.33999633789062,92.30258690415565,131.03944209729002,350.5853662855978,248.59283193869732,20.979000327725977,387.4476027187317,215.2175865743776,100.0510517913292
2023-02-21,Volume,58867200.0,56580400.0,33629300.0,9996300.0,2730900.0,28397400.0,410015000.0,82655900.0,7276100.0,14469400.0
2023-02-22,Close,146.7835235595703,95.79000091552734,90.96271514892578,129.0555419921875,348.8262939453125,245.6915283203125,20.73324203491211,383.1026611328125,215.08070373535156,99.07592010498047
2023-02-22,High,147.80866542554767,97.01000213623047,91.41926468512888,129.86586021792007,351.54834087487154,248.45606050673507,21.082892354016522,385.592334611249,216.7718622269107,100.19552208732574
2023-02-22,Low,145.0585140913541,94.80000305175781,89.93051323448256,128.01237239472763,347.0967458659276,244.5485970470492,20.400574910962913,381.6415191773993,214.5234926906892,98.09174856872733
2023-02-22,Open,146.74408634882758,95.0999984741211,91.01233565397179,129.39084853595958,349.20952835553686,248.2118440405047,20.68629006455199,384.04468230355275,215.46194790203228,99.75309988995711
2023-02-22,Volume,51011300.0,59534100.0,30884000.0,11107500.0,2109300.0,22491100.0,513184000.0,83742300.0,4621800.0,13973800.0
2023-02-23,Close,147.2665252685547,95.81999969482422,90.20841217041016,130.0894012451172,349.37664794921875,248.8760986328125,23.640335083007812,385.140625,216.1658172607422,99.98784637451172
2023-02-23,High,148.1931042440918,96.43000030517578,91.25054121331061,130.55510398353837,351.5483898816089,250.89820304387212,23.864112008367524,386.620982031087,217.10425769337488,100.97201786928265
2023-02-23,Low,145.1373820304515,93.66999816894531,89.08688880510833,128.47807374957344,345.5736329398942,244.68533609461446,23.001974156806483,380.9014407760876,214.01519352712202,99.22940835384748
2023-02-23,Open,147.94667430552937,96.12000274658203,91.23068695357419,129.21387782294622,351.5483898816089,249.6478160394998,23.41656006308935,386.0057580520141,216.58615695288685,99.97882227090527
2023-02-23,Volume,48394200.0,48467000.0,41206400.0,8068000.0,1975500.0,29219100.0,1117995000.0,96242400.0,5533800.0,11289400.0
2023-02-24,Close,144.61495971679688,93.5,88.46160125732422,131.26295471191406,347.0083312988281,243.45449829101562,23.262712478637695,381.0263366699219,214.6212615966797,99.99687957763672
2023-02-24,High,145.0881010134071,94.13999938964844,89.21590405101533,131.66346641967468,347.87310539868685,245.19331823985505,23.4505261030738,381.86263277047993,215.29577397391017,100.18648908699497
2023-02-24,Low,143.6390916917033,92.31999969482422,87.91573031324553,129.40014393303474,343.5394283682982,242.36041335398122,22.924052694816517,378.39247918807456,212.57818419045992,98.43484854059658
2023-02-24,Open,145.00924162382364,93.52999877929688,88.76928168111633,129.56780429343544,344.7481508018815,244.177384356293,23.201774563076796,380.1035302143566,213.57527517604925,98.7147541970454
2023-02-24,Volume,55469600.0,57053800.0,36585100.0,9126900.0,2016100.0,24990900.0,589716000.0,108194400.0,4414400.0,14351000.0
2023-02-27,Close,145.8076629638672,93.76000213623047,89.19606018066406,132.40858459472656,349.3275451660156,244.37278747558594,23.477497100830078,382.3240661621094,215.4033203125,99.81629943847656
2023-02-27,High,147.039812645864,94.77999877929688,89.48388635539742,133.47969503510043,351.8333990773213,246.97125445707402,23.85611778942511,385.7461683533758,216.4688470826686,100.45736211835353
2023-02-27,Low,145.34437348016522,93.13999938964844,88.67002833376313,131.99876397722502,348.6789645089893,243.62059652709382,23.43054512484724,381.3820155880344,214.4159844784294,99.28358111154127
2023-02-27,Open,145.60067024018994,94.27999877929688,89.19606018066406,132.36201148598914,349.4847795667549,246.61958212194187,23.64632871610379,384.381158691797,215.77477946580947,100.0420260252767
2023-02-27,Volume,44998500.0,47470300.0,27502300.0,10014700.0,2200800.0,21190000.0,452994000.0,80444700.0,4255300.0,11710500.0
2023-02-28,Close,145.304931640625,94.2300033569336,89.3846435546875,133.5169677734375,349.1407775878906,243.64990234375,23.192779541015625,380.9110107421875,215.0025177001953,99.23844146728516
2023-02-28,High,146.9510815880518,94.69000244140625,90.54587555642594,133.8988331805033,351.60731502298927,245.6720220057633,23.80117159295259,383.81402149088365,216.79143739058927,100.54765293559012
2023-02-28,Low,144.7332124606566,92.91999816894531,88.65019488627358,132.16641859398732,347.1262402527569,242.97586245641222,23.18278931411265,380.8052563009639,214.57239297687775,98.61543387368806
2023-02-28,Open,144.95007197860627,93.13999938964844,88.66012201714169,133.1350881542534,348.66907445809056,243.30800820629165,23.348623650908365,381.8434392898417,215.061168359513,100.43930169233836
2023-02-28,Volume,50547000.0,43959300.0,30142000.0,11019800.0,2732900.0,22491000.0,455963000.0,96438600.0,5385400.0,18107000.0
2023-03-01,Close,143.2349395751953,92.16999816894531,89.6823959350586,132.77186584472656,347.38177490234375,240.57276916503906,22.67530059814453,379.4498291015625,213.45797729492188,100.12328338623047
2023-03-01,High,145.1275197577975,94.68000030517578,90.34736982458105,133.61944831794423,349.1604458060869,245.12495292682374,23.2327431288166,381.3243080421548,215.32510276295704,100.99910363729015
2023-03-01,Low,142.93922063146897,91.58999633789062,88.99756778401425,132.07331167249419,343.34292339951935,240.10386280126266,22.48549007597283,378.1425224642881,211.57129663580395,98.63348654907125
2023-03-01,Open,144.73323786008925,93.87000274658203,89.30524826014633,132.35273618381132,347.87312111861297,244.95888751265778,23.16880605034979,380.09388971599026,214.53328906086892,98.69668971725964
2023-03-01,Volume,55479000.0,52299500.0,31111200.0,7139200.0,1968100.0,27565300.0,460026000.0,99706800.0,4792700.0,13200000.0
2023-03-02,Close,143.82635498046875,92.12999725341797,91.31008911132812,131.39337158203125,349.4159851074219,245.30079650878906,23.29068374633789,382.4009704589844,214.1422576904297,100.5837631225586
2023-03-02,High,144.61493369350907,92.2300033569336,91.58798817098749,132.66006933042848,350.44780025345136,245.5840810609681,23.356617727044704,383.2468886693395,214.67014343073134,100.85463087917914
2023-03-02,Low,141.8450488958328,90.38999938964844,88.91815814235167,129.96830819084622,345.6031333470839,239.9280340639678,22.409565830943126,377.1332257261761,212.2164815845415,99.47318534339205
2023-03-02,Open,142.31820514818978,91.41000366210938,88.98764047944798,132.48311423589823,347.5095592272529,240.8462903940092,22.46551148905175,377.46967446922514,212.99852514142972,99.87949731126544
2023-03-02,Volume,52238100.0,55509400.0,32204400.0,11106800.0,2526000.0,24808200.0,389415000.0,85127800.0,5539300.0,10339900.0
2023-03-03,Close,148.87326049804688,94.9000015258789,92.94770812988281,133.8057098388672,355.2432861328125,249.38409423828125,23.866106033325195,388.5338439941406,218.7465362548828,101.85686492919922
2023-03-03,High,148.9521198871165,94.94000244140625,93.02711001692573,133.88022398003244,355.4300000793088,249.7064617806796,23.876096260572954,388.7837823723887,218.99092394322165,102.3624971783529
2023-03-03,Low,145.22610023869615,92.66000366210938,91.75670254078115,131.40268208173438,350.90960925097164,245.57432311137507,23.106865911464638,383.5737112700418,214.96340469635373,99.27455217172664
2023-03-03,Open,145.9259528752422,92.73999786376953,91.78648392755778,131.80317960186355,351.92178117647705,246.35581882878407,23.296676418290033,384.22736466723944,215.2566729056085,99.36484831921655
2023-03-03,Volume,70732300.0,55759600.0,35160100.0,9513100.0,2174900.0,30760100.0,412393000.0,90120000.0,6055400.0,13006700.0
2023-03-06,Close,151.6332550048828,93.75,94.41661834716797,133.02334594726562,360.5793151855469,250.92752075195312,23.530445098876953,388.8030090332031,221.65965270996094,102.759765625
2023-03-06,High,154.06798373466975,96.55000305175781,95.25032313303056,134.15964763008301,362.1516290236477,254.10233469653934,24.223749385629638,391.6675904235153,222.31460998204355,102.78685171230087
2023-03-06,Low,151.26854354881283,93.73999786376953,93.29509493195017,132.87431765006573,355.00746607081834,250.05811076028263,23.463510762437853,388.3608351727829,218.66834952966892,101.00813205613532
2023-03-06,Open,151.59381779613093,95.19000244140625,93.31494162038848,133.6008128337644,355.5577714157448,250.49769740222126,23.867107967065923,389.3605300454294,218.90295218459877,101.11647640533877
2023-03-06,Volume,87558000.0,52112400.0,32639300.0,9261300.0,2789400.0,24109800.0,437429000.0,72795900.0,5737600.0,14347400.0
2023-03-07,Close,149.4351043701172,93.55000305175781,93.15613555908203,129.1114044189453,353.7102966308594,248.27044677734375,23.26866340637207,382.8431396484375,218.1599884033203,100.77337646484375
2023-03-07,High,151.83039589059405,95.08999633789062,94.95255977422711,132.54829241707674,362.7608850273899,251.7285601912726,24.104968314326598,388.9952613450141,222.27548342241278,102.18190814118732
2023-03-07,Low,148.9718149331636,92.77999877929688,92.8286084430734,128.35696836318334,353.32703220886265,247.5280341065123,23.221701547557327,382.22794508007405,218.07201242002665,100.37609547361714
2023-03-07,Open,151.50510660246357,94.05999755859375,94.26773929878661,132.2688679710603,360.81517331384157,250.37070236682902,23.580404618172988,388.75494500797566,221.65962170687715,101.8568613099344
2023-03-07,Volume,56182000.0,49100700.0,27835500.0,11747600.0,1660800.0,21473200.0,515154000.0,108310600.0,4386800.0,11525300.0
2023-03-08,Close,150.68698120117188,93.91999816894531,93.543212890625,128.34768676757812,352.8160705566406,247.8308563232422,24.160921096801758,383.46795654296875,217.20199584960938,99.3016586303711
2023-03-08,High,151.278419098267,94.16999816894531,95.24038857658361,129.0834908937869,355.43987260412854,248.65142003720348,24.179906326422394,384.2273349889294,217.92537383263925,101.50474577791289
2023-03-08,Low,149.66183922588297,92.18000030517578,93.29508765749337,127.50010431188039,351.09635876215725,245.0077146908978,23.4045497011768,381.2281920235724,216.21466008062401,98.48001041934224
2023-03-08,Open,150.62784041964048,93.5999984741211,93.41419049538177,128.53396503389877,352.4033265306314,248.16298712568516,23.467497114785473,382.95848712046245,216.97716336160605,100.43029174092953
2023-03-08,Volume,47204800.0,44899100.0,34103300.0,10002500.0,1634400.0,17340200.0,513573000.0,74746600.0,4194900.0,13509800.0
2023-03-09,Close,148.43951416015625,92.25,91.62769317626953,121.39938354492188,348.3055114746094,246.4827880859375,23.416540145874023,376.39306640625,215.0709228515625,98.53416442871094
2023-03-09,High,152.33310365607178,96.20999908447266,94.81362051791201,127.92854487759995,357.7196918718248,253.5552870035151,24.43369447307599,385.9288317963225,219.33304447473517,101.33317953749442
2023-03-09,Low,148.08465449485655,92.18000030517578,91.2108445683197,120.35621398362,347.78468568002535,245.7599020211808,23.36358275312628,375.4029642473178,214.72878905835157,98.44387517424695
2023-03-09,Open,151.36710263865677,93.68000030517578,93.34472325975115,127.37900485816044,353.0322597205684,249.90181841749686,24.154924912871536,384.2562101022739,216.42971771979066,100.10522638862423
2023-03-09,Volume,53833600.0,56218700.0,28813500.0,25888100.0,2414700.0,26653400.0,501257000.0,111945300.0,5066700.0,12961200.0
2023-03-10,Close,146.37937927246094,90.7300033569336,89.95035552978516,124.48233795166016,341.1023254394531,242.83908081054688,22.9459285736084,370.9619140625,211.287841796875,97.31526184082031
2023-03-10,High,148.78453780981002,93.56999969482422,92.09416114868083,125.98190135781631,346.939520367244,246.94191444562173,23.607379462799077,377.9310878372953,214.20093917641444,100.25873897091878
2023-03-10,Low,145.5020893181875,90.25,89.72208455892081,119.05224935001475,339.2548890221501,241.8719931478548,22.707126734055908,369.43350567904514,210.64265465086356,96.74643322354682
2023-03-10,Open,148.06496662146847,92.66999816894531,91.47880785314275,120.11405814531993,346.31061286099816,245.2714821705408,23.38956009205049,375.8451291239822,214.11296317911533,98.92243431479969
2023-03-10,Volume,68572400.0,69827500.0,35941000.0,37599700.0,3176400.0,28333900.0,474866000.0,189253000.0,6638900.0,15795700.0
2023-03-13,Close,148.32122802734375,92.43000030517578,90.4267578125,122.24695587158203,338.7438659667969,248.04579162597656,22.946928024291992,370.4331970214844,209.6553192138672,96.19564819335938
2023-03-13,High,150.95309752980933,94.0199966430664,91.87580822116699,124.69655656378184,343.8047254876845,251.94349199727765,23.27865305444534,375.2683898395796,212.95944565867126,97.38748435975222
2023-03-13,Low,145.59078054944564,88.12000274658203,88.74942886454899,120.53317338684307,334.32175046496286,240.04525738823747,22.278484860419933,365.9056454879313,207.72954296344793,93.64945243385516
2023-03-13,Open,145.69921030606648,89.97000122070312,89.41440265175312,122.20970590979127,337.68257144168837,241.67662167942007,22.733106940046454,367.0207168016272,209.8117309202317,95.1121563856928
2023-03-13,Volume,84457100.0,72397100.0,37335600.0,42901100.0,3308200.0,33339700.0,421890000.0,157790000.0,6810800.0,20745600.0
2023-03-14,Close,150.41099548339844,94.87999725341797,93.26531982421875,125.38578796386719,346.7135314941406,254.75686645507812,24.043014526367188,376.5565185546875,213.75123596191406,96.55680847167969
2023-03-14,High,151.20942619347872,95.06999969482422,93.65239460696121,126.23337027230704,349.94656782064993,255.03038771466515,24.198885099892102,378.2098962725371,214.9340639354559,98.42582436382996
2023-03-14,Low,147.95656256587642,92.70999908447266,91.7467945115858,122.28420633667692,342.52725237340445,249.94090981618157,23.440514699524858,372.057774034171,211.1900430289649,94.76905084549605
2023-03-14,Open,149.11970482478546,93.83000183105469,91.86588978493322,126.00051892683136,344.92502417135375,250.81031987110978,23.47648600465492,375.3741515115561,213.10604893112415,96.02409013648143
2023-03-14,Volume,73695900.0,60912700.0,36050200.0,29648100.0,3413300.0,33620300.0,474910000.0,149752400.0,7985600.0,18263500.0
2023-03-15,Close,150.80526733398438,96.19999694824219,95.38926696777344,119.46206665039062,342.0555725097656,259.29925537109375,24.2078800201416,374.20135498046875,211.51263427734375,91.75334930419922
2023-03-15,High,151.06154904978908,96.66999816894531,96.20311744437676,122.00481394785481,342.37004128911394,260.3152041308793,24.26583051123997,374.4032124796235,212.040519993692,94.08284254164843
2023-03-15,Low,147.7791005346977,93.06999969482422,91.94528745764846,118.03702445054553,337.6924456512296,253.21337082147616,23.340600837359847,368.8471002165206,208.87325044432112,90.48927898774079
2023-03-15,Open,149.03096880678774,93.22000122070312,92.52093982631897,121.9954907969156,340.0607080492019,253.96557655248083,23.74126688899198,370.94268086644354,209.59664331196,92.83683421051843
2023-03-15,Volume,77167900.0,70731800.0,50622100.0,34280600.0,3082600.0,46028000.0,524486000.0,172996900.0,8372200.0,25733800.0
2023-03-16,Close,153.6243896484375,100.04000091552734,99.56770324707031,121.78126525878906,341.9769592285156,269.81036376953125,25.519790649414062,380.76678466796875,212.5684051513672,91.22062683105469
2023-03-16,High,154.22567914333933,100.98999786376953,100.43118187106681,122.89894898088174,342.6550193916546,270.1620211712839,25.56675059825911,381.11285543111916,212.69549152059773,91.80751733237345
2023-03-16,Low,149.4745039474123,95.61000061035156,94.78384857477023,117.37571425698644,334.3905726115717,257.1892436798215,23.874157083100002,371.3271816979503,204.07348684529387,88.50287680683095
2023-03-16,Open,149.98708229738253,95.75,95.47859626843504,119.2292091534464,340.6208389022377,259.07458764401633,24.007047963864338,371.83665113455567,210.33959066038534,89.48704830386619
2023-03-16,Volume,76161100.0,84446900.0,65492000.0,24558500.0,3768100.0,54768800.0,583253000.0,143254200.0,13674600.0,27465200.0
2023-03-17,Close,152.7865753173828,98.94999694824219,100.85794067382812,117.18010711669922,343.6081848144531,272.9656066894531,25.703638076782227,376.3146667480469,212.50973510742188,90.14616394042969
2023-03-17,High,154.50173325502132,100.66000366210938,102.06878536905513,119.66695774470824,345.84872200408955,276.7753773938965,26.377078166810012,380.5700299625412,213.751228608888,91.74431198903864
2023-03-17,Low,152.07685582876627,97.45999908447266,99.34933511791077,116.84480061561271,340.85662844810366,269.9275683237235,25.646684297201393,374.92515919035674,210.0463032940275,89.51413227007102
2023-03-17,Open,153.85115455030763,99.79000091552734,99.50813889103078,119.57382573514523,344.1879696585489,271.8226903839095,25.960424630848856,379.43141471171157,210.0463032940275,90.83237467441093
2023-03-17,Volume,98944600.0,87300200.0,61028500.0,38396000.0,8426800.0,69527400.0,848547000.0,140553400.0,18801200.0,43199500.0
2023-03-20,Close,155.15228271484375,97.70999908447266,100.46094512939453,118.41889190673828,343.27410888671875,265.9322509765625,25.87849235534668,379.93310546875,213.252685546875,92.50276184082031
2023-03-20,High,155.5662982460434,98.4800033569336,100.9869694096106,120.58906837597486,347.7158676417673,271.06079765137076,26.00238993506894,380.34804947070256,215.5988162460214,92.52985482041582
2023-03-20,Low,151.94869352566715,95.69999694824219,99.12107039122168,117.36640627475937,341.32836718092847,263.60730504746243,25.109131303094223,376.39181416317825,211.97209647859142,89.83919060350486
2023-03-20,Open,152.85556893212473,98.41000366210938,99.36919562318633,118.2791796638236,341.97694774952527,270.57236463472236,25.59372917074599,377.096197140022,212.1285081751159,89.95656596056766
2023-03-20,Volume,73641400.0,62388900.0,32960400.0,22875500.0,3864200.0,43466600.0,432747000.0,93055800.0,9817400.0,32042100.0
2023-03-21,Close,157.00543212890625,100.61000061035156,104.1332015991211,121.59498596191406,348.4332275390625,267.4464111328125,26.177242279052734,384.921875,216.9673614501953,96.64708709716797
2023-03-21,High,157.1237136794573,100.8499984741211,104.31185207942887,122.69403758575736,350.03502083937246,268.6381890183758,26.370082793772077,385.40434206207703,217.51478742170804,96.86378267120082
2023-03-21,Low,154.30455474450915,98.0,100.46095098101657,121.25967942695654,344.75793782265254,263.28495182867397,25.35992270532718,381.7086278759935,213.77076668253616,94.01962656858565
2023-03-21,Open,155.07342994575768,98.13999938964844,100.4907247990376,121.63223592707845,348.2366770768025,268.52096985120374,26.15825895724462,383.31042205578353,216.3710549634606,94.05574364569581
2023-03-21,Volume,73938300.0,58597300.0,42110300.0,17807800.0,3766800.0,34558700.0,547408000.0,91524200.0,8971400.0,31592300.0
2023-03-22,Close,155.576171875,98.69999694824219,102.5948257446289,118.45613861083984,344.9544982910156,265.9908142089844,26.446022033691406,378.3602600097656,215.1002655029297,94.43497467041016
2023-03-22,High,159.824622189753,102.0999984741211,105.79067243730059,121.69743251731845,353.76924996898515,274.5383905110529,27.566091472465203,388.376279731483,219.8511628558106,96.77350576908874
2023-03-22,Low,155.55645326577164,98.61000061035156,102.55512479803791,118.3629994924019,344.9544982910156,265.8833434620223,26.215212950904103,378.3216838515816,214.98296418338037,94.40788858127893
2023-03-22,Open,157.02518131500096,100.44999694824219,103.4880705402918,121.60428629282127,348.472523748153,267.0751210074597,26.40305656588551,384.7481478831017,217.505046967378,96.43040382571147
2023-03-22,Volume,75701800.0,57475400.0,43427400.0,17250200.0,2596400.0,34873300.0,797295000.0,111746600.0,6700600.0,14952700.0
2023-03-23,Close,156.6604461669922,98.70999908447266,104.80810546875,118.13946533203125,348.2367248535156,271.236572265625,27.168420791625977,379.3831481933594,217.593017578125,93.36955261230469
2023-03-23,High,159.24304236266408,101.05999755859375,105.50286072122793,120.64494829753855,353.63169690261446,274.55791015384574,27.476165594948146,385.28854009810937,220.1933061496232,96.01506170820336
2023-03-23,Low,155.428296373163,97.62000274658203,103.67665491959242,117.37571313780303,345.7505141107173,268.8334906504202,26.66783736695665,376.66202699883297,215.31532254365393,92.49373231636532
2023-03-23,Open,156.56188320802048,100.43000030517578,104.27215401301507,119.12675995339434,346.31065601455657,271.5100935079119,27.092483687984217,381.2358051510508,215.49128943486903,95.1302173082237
2023-03-23,Volume,67622100.0,57559300.0,40797800.0,16677600.0,2598100.0,36610900.0,564889000.0,119351300.0,6427700.0,14385900.0
2023-03-24,Close,157.9615936279297,98.12999725341797,104.64929962158203,116.34185791015625,345.5440979003906,274.0793151855469,26.75676155090332,381.8726501464844,216.0778045654297,93.4778823852539
2023-03-24,High,158.0503047976887,98.30000305175781,104.69892012436522,117.05903697838569,346.3204332136401,274.13792476370173,27.144439836382894,381.9594906772583,216.36130262729768,93.76681210793132
2023-03-24,Low,155.59587218901564,96.4000015258789,103.06129208889809,114.66532526148272,340.3161676721859,268.91168542659534,26.33311386181286,375.745313041757,213.3504446200307,91.1122724335288
2023-03-24,Open,156.5914437450547,98.06999969482422,104.20266966344676,117.01246386356603,344.38452818500815,270.8263345400217,27.00855309347375,378.09975447868356,215.7161155722604,91.6178977260573
2023-03-24,Volume,59196500.0,56095400.0,30393300.0,22311100.0,2971500.0,28172000.0,454920000.0,107682400.0,4791500.0,13401600.0
2023-03-27,Close,156.01971435546875,98.04000091552734,101.69164276123047,119.67627716064453,348.48236083984375,269.9862365722656,26.508968353271484,382.58673095703125,216.8305206298828,95.5274887084961
2023-03-27,High,158.47416184588545,99.33999633789062,103.97439789278444,120.50522734412039,351.69578405887523,274.94870285872935,26.977578750651066,384.931543316979,219.0495649184512,96.14146526426873
2023-03-27,Low,155.61556566491817,97.08000183105469,101.16561848824847,117.6271811505899,348.14824903527426,269.14611628932346,26.343105836527318,381.6893492666869,216.4199511215722,93.82099636307166
2023-03-27,Open,157.6560126824132,99.06999969482422,103.83544837056961,118.09288382023067,349.41593058010477,274.01091982262307,26.814714001840976,384.15957833002693,217.59300899049396,94.57040335210947
2023-03-27,Volume,52390300.0,46721300.0,31120900.0,18853900.0,2420300.0,26840200.0,361026000.0,74010400.0,7210900.0,14805900.0
2023-03-28,Close,155.3987274169922,97.23999786376953,100.27236938476562,120.03953552246094,348.1974182128906,268.8628234863281,26.38806915283203,381.7278747558594,215.3837432861328,96.71932983398438
2023-03-28,High,156.226743517172,98.44000244140625,101.6817189110704,120.4679740584626,349.7402526259662,269.75177506940884,26.490984262629247,382.5866506547417,218.3163953284718,97.19786909305903
2023-03-28,Low,153.7525770821358,96.29000091552734,98.9920422554838,118.97772680215019,346.6938998966067,265.756367139309,25.828534706856463,379.88484738613244,213.74145038597837,94.97672031839656
2023-03-28,Open,155.71416498675424,98.11000061035156,101.67179935357876,119.88119830592825,349.4061407767248,269.40986602798046,26.425039083852294,381.89189703603546,217.81784985112046,95.20244690389431
2023-03-28,Volume,45992200.0,38720100.0,32057900.0,10820500.0,1695900.0,21878600.0,356104000.0,62871700.0,6418400.0,11047600.0
2023-03-29,Close,158.47415161132812,100.25,100.62967681884766,120.28170013427734,353.30743408203125,274.02056884765625,26.961593627929688,387.2762756347656,218.28709411621094,98.38068389892578
2023-03-29,High,158.7501519087846,100.41999816894531,101.72142641563612,121.28761973317278,353.79878033308347,274.63599892271606,27.055515439693604,387.5175091402753,218.53148181340413,98.5612693183104
2023-03-29,Low,157.0744315196879,98.55999755859375,99.89522819150731,119.00567210015669,349.6616532962544,271.969145201314,26.57491583467265,384.69988883904426,215.96051846573448,97.0534103431238
2023-03-29,Open,157.09413508315754,98.69000244140625,101.51300211215501,121.17585562622419,351.19465120038575,272.5064093367881,26.802727159767205,385.9060563665928,217.299758273156,97.56806673326851
2023-03-29,Volume,51305700.0,49783300.0,28779600.0,14595300.0,2327000.0,25087000.0,393694000.0,77497900.0,4483000.0,14219100.0
2023-03-30,Close,160.04144287109375,102.0,100.13341522216797,119.91844940185547,353.0421142578125,277.47869873046875,27.360260009765625,389.54388427734375,217.36817932128906,98.85921478271484
2023-03-30,High,160.14987263415844,103.04000091552734,100.4013947056614,121.19447029615635,356.3144670607024,277.87921725722805,27.47616480917353,390.1710855147399,219.20597945337389,98.93144894431458
2023-03-30,Low,158.96701206310877,101.01000213623047,99.03173861709708,118.89390484759521,352.03974872280156,274.96817646072697,27.079493220776026,387.67190988130295,216.2440019565505,97.9833945170473
2023-03-30,Open,159.2232937572216,101.55000305175781,100.15326948059464,121.03613307812857,354.70286696837485,277.6545572186975,27.206388565387414,389.92019324080144,218.89315606227848,98.91339384822905
2023-03-30,Volume,49501700.0,53633400.0,33086200.0,12134700.0,2480500.0,25053400.0,364516000.0,69840000.0,5383900.0,11578200.0
2023-03-31,Close,162.54519653320312,103.29000091552734,102.9521255493164,121.3714599609375,357.1202392578125,281.6304016113281,27.753931045532227,395.0343017578125,220.39857482910156,99.01272583007812
2023-03-31,High,162.64377453412575,103.48999786376953,103.11092176173695,121.3994009916222,357.35607583098295,282.57796264121714,27.810882913038117,395.3334289097311,220.7700339308965,99.47320316542259
2023-03-31,Low,159.597903820846,101.94999694824219,100.28229560510373,120.01161576054416,354.1426825639702,276.45302473352956,27.0824882713584,390.3639957881345,218.27727680466018,98.46195233772059
2023-03-31,Open,160.12033413577524,102.16000366210938,100.54034796899097,120.76605201327384,354.87970184451916,277.1661475082968,27.117459050662813,390.47015382934995,218.58033003403685,99.03078092830296
2023-03-31,Volume,68749800.0,56750300.0,36863400.0,13105200.0,3376600.0,32766000.0,433933000.0,112062600.0,9509000.0,14418000.0
2023-04-03,Close,163.7970428466797,102.41000366210938,103.57740020751953,121.23172760009766,360.1272888183594,280.58526611328125,27.9417781829834,396.5396728515625,223.8590850830078,104.85450744628906
2023-04-03,High,163.91532439911353,103.29000091552734,103.74612355244493,122.42392534882397,360.3140027754761,281.6011854127729,27.97674896673063,396.94492867550616,224.01549675728614,105.50460109257416
2023-04-03,Low,161.87489241518372,101.43000030517578,101.16562258542722,120.53317356551028,355.48897944195977,277.38114643518793,27.31330079051416,394.117678882102,219.08863343118676,102.13676440922006
2023-04-03,Open,161.92418140899423,102.30000305175781,101.62217211579193,120.9988762552352,356.3340805199473,279.8916697043966,27.486157467758918,394.5133053894906,220.17371518260546,102.38054608226274
2023-04-03,Volume,56976200.0,41135700.0,25035400.0,11775400.0,2978000.0,24883300.0,398716000.0,67391100.0,6421500.0,28087700.0
2023-04-04,Close,163.26478576660156,103.94999694824219,103.93470001220703,119.61107635498047,357.6017150878906,280.53631591796875,27.43020248413086,394.339599609375,222.5491943359375,103.85228729248047
2023-04-04,High,164.4574983782598,104.19999694824219,104.78825142936967,121.63222430994635,362.7313699947146,283.73068619331156,27.976749146372356,397.47563517993467,224.88553989542837,105.36917026445617
2023-04-04,Low,162.75220722625122,102.11000061035156,103.25979906775706,118.67036204414288,357.0907258979078,279.0612688180202,27.284323812201485,392.95972157826725,221.73782547084372,103.08481825832175
2023-04-04,Open,164.22093523724538,102.75,103.54762525002644,121.54840123724281,360.451516705151,280.58517709537364,27.942776983152683,397.18613730495184,223.8591086845873,104.97189614727773
2023-04-04,Volume,46278300.0,48662500.0,24420100.0,11579900.0,2198700.0,25824300.0,368592000.0,66601500.0,5254700.0,16365500.0
2023-04-05,Close,161.4214630126953,101.0999984741211,103.68657684326172,119.78944396972656,358.05450439453125,277.7620849609375,26.85868263244629,393.30712890625,223.04776000976562,105.63101196289062
